	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:27.230 [NioSocketConnector-85] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:27.230 [NioSocketConnector-85] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:31.256 [NioSocketConnector-86] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:31.256 [NioSocketConnector-86] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:35.297 [NioSocketConnector-87] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:35.297 [NioSocketConnector-87] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:37.902 [Thread-2] ERROR c.w.load.LoadClientSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: generateSessionAction {}
15:15:37.902 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Clients Active 30 Clients Sleeping 0 Clients To Kill 0 Clients To wakeUp 0
15:15:37.902 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Host com.watchtogether.load.LoadClientSimulator@9c34f0 with id 0
15:15:39.338 [NioSocketConnector-88] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:39.338 [NioSocketConnector-88] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:43.379 [NioSocketConnector-89] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:43.379 [NioSocketConnector-89] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:47.420 [NioSocketConnector-90] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:47.420 [NioSocketConnector-90] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:51.461 [NioSocketConnector-91] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
15:15:51.461 [NioSocketConnector-91] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
