	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:33:47.260 [NioSocketConnector-178] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:33:51.278 [NioSocketConnector-179] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:33:51.278 [NioSocketConnector-179] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:33:55.292 [NioSocketConnector-180] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:33:55.293 [NioSocketConnector-180] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:33:59.301 [NioSocketConnector-181] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:33:59.301 [NioSocketConnector-181] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:34:03.310 [NioSocketConnector-182] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:34:03.310 [NioSocketConnector-182] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:34:05.213 [Thread-8] WARN  c.w.load.LoadClientSimulator - UID 0 started streaming
07:34:06.298 [Thread-8] ERROR org.ffmpeg - RTMP_Connect0, failed to connect socket. 10061 (Unknown error)
07:34:06.298 [Thread-8] ERROR com.xuggle.xuggler - URL: rtmp://172.30.3.1:1936/wtRed5_cld/0_stream; Error: could not open file (../../../../../../../csrc/com/xuggle/xuggler/Container.cpp:513)
07:34:06.899 [Thread-8] WARN  c.w.load.LoadClientSimulator - UID 1 started streaming
07:34:07.318 [NioSocketConnector-183] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:34:07.319 [NioSocketConnector-183] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	... 12 common frames omitted
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:34:07.982 [Thread-8] ERROR org.ffmpeg - RTMP_Connect0, failed to connect socket. 10061 (Unknown error)
07:34:07.982 [Thread-8] ERROR com.xuggle.xuggler - URL: rtmp://172.30.3.1:1936/wtRed5_cld/1_stream; Error: could not open file (../../../../../../../csrc/com/xuggle/xuggler/Container.cpp:513)
07:34:08.582 [Thread-8] WARN  c.w.load.LoadClientSimulator - UID 2 started streaming
07:34:09.660 [Thread-8] ERROR org.ffmpeg - RTMP_Connect0, failed to connect socket. 10061 (Unknown error)
07:34:09.660 [Thread-8] ERROR com.xuggle.xuggler - URL: rtmp://172.30.3.1:1936/wtRed5_cld/2_stream; Error: could not open file (../../../../../../../csrc/com/xuggle/xuggler/Container.cpp:513)
07:34:09.661 [Thread-8] WARN  c.w.load.StreamManageThread - Session 10: Streamers 3
07:34:11.335 [NioSocketConnector-184] ERROR o.r.c.n.rtmp.BaseRTMPClientHandler - Connection exception
org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.apache.mina.core.future.DefaultConnectFuture.getSession(DefaultConnectFuture.java:68)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:89)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.access$700(AbstractPollingIoConnector.java:65)
	at org.apache.mina.core.polling.AbstractPollingIoConnector$Connector.run(AbstractPollingIoConnector.java:557)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:221)
	at org.apache.mina.transport.socket.nio.NioSocketConnector.finishConnect(NioSocketConnector.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:488)
	... 6 common frames omitted
07:34:11.335 [NioSocketConnector-184] WARN  o.a.m.util.DefaultExceptionMonitor - Unexpected exception.
java.lang.RuntimeException: org.apache.mina.core.RuntimeIoException: Failed to get the session.
	at org.red5.client.net.rtmp.BaseRTMPClientHandler.handleException(BaseRTMPClientHandler.java:845)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:93)
	at org.red5.client.net.rtmp.RTMPClient$1.operationComplete(RTMPClient.java:85)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListener(DefaultIoFuture.java:411)
	at org.apache.mina.core.future.DefaultIoFuture.notifyListeners(DefaultIoFuture.java:395)
	at org.apache.mina.core.future.DefaultIoFuture.setValue(DefaultIoFuture.java:317)
	at org.apache.mina.core.future.DefaultConnectFuture.setException(DefaultConnectFuture.java:120)
	at org.apache.mina.core.polling.AbstractPollingIoConnector.processConnections(AbstractPollingIoConnector.java:497)
